
2025-02-21 08:57:28,204 No scheduler. Using constant LR = args.learning_rate
total_optimization_steps: 86400
2025-02-21 19:11:24,590 005/30 | Time 4769.894s | LR 0.000500 | loss 32598.6055 | mae 118.5297 | val_loss 32616.4941 | val_mae 118.6386
2025-02-21 19:11:26,205 Epoch=6, batch=0, LR=0.000500, loss=32698.2715, mae=119.1526
2025-02-21 19:11:47,317 Epoch=6, batch=100, LR=0.000500, loss=32849.1562, mae=119.2798
2025-02-21 19:12:09,886 Epoch=6, batch=200, LR=0.000500, loss=32585.5742, mae=118.6472
2025-02-21 19:12:30,398 Epoch=6, batch=300, LR=0.000500, loss=33226.0977, mae=120.0644
2025-02-21 19:12:52,701 Epoch=6, batch=400, LR=0.000500, loss=32231.0449, mae=117.9476
2025-02-21 19:13:13,458 Epoch=6, batch=500, LR=0.000500, loss=32775.2539, mae=118.6198
2025-02-21 19:13:36,249 Epoch=6, batch=600, LR=0.000500, loss=32232.1543, mae=116.3693
2025-02-21 19:13:56,074 Epoch=6, batch=700, LR=0.000500, loss=32483.8809, mae=118.4451
2025-02-21 19:14:18,542 Epoch=6, batch=800, LR=0.000500, loss=32809.8516, mae=119.0907
2025-02-21 19:14:40,534 Epoch=6, batch=900, LR=0.000500, loss=32097.3027, mae=116.6659
2025-02-21 19:15:02,898 Epoch=6, batch=1000, LR=0.000500, loss=33165.3398, mae=120.2059
2025-02-21 19:15:24,413 Epoch=6, batch=1100, LR=0.000500, loss=32491.5098, mae=116.6436
2025-02-21 19:15:48,277 Epoch=6, batch=1200, LR=0.000500, loss=32871.8750, mae=119.0205
2025-02-21 19:16:10,607 Epoch=6, batch=1300, LR=0.000500, loss=32724.0078, mae=119.7834
2025-02-21 19:16:32,093 Epoch=6, batch=1400, LR=0.000500, loss=33221.1562, mae=119.5223
2025-02-21 19:16:54,065 Epoch=6, batch=1500, LR=0.000500, loss=32166.1016, mae=118.0694
2025-02-21 19:17:17,032 Epoch=6, batch=1600, LR=0.000500, loss=32530.0078, mae=119.0246
2025-02-21 19:17:39,201 Epoch=6, batch=1700, LR=0.000500, loss=32631.0703, mae=117.6072
