
total_optimization_steps: 86400
2025-02-21 08:57:26,760 No scheduler. Using constant LR = args.learning_rate
2025-02-21 16:36:08,246 Epoch=4, batch=1500, LR=0.000500, loss=33384.0898, mae=119.9675
2025-02-21 16:36:29,865 Epoch=4, batch=1600, LR=0.000500, loss=32407.9160, mae=119.7342
2025-02-21 16:36:49,132 Epoch=4, batch=1700, LR=0.000500, loss=32915.9375, mae=119.5242
2025-02-21 16:37:10,693 Epoch=4, batch=1800, LR=0.000500, loss=32873.5898, mae=120.8646
2025-02-21 16:37:31,948 Epoch=4, batch=1900, LR=0.000500, loss=32708.1270, mae=120.3786
2025-02-21 16:37:54,162 Epoch=4, batch=2000, LR=0.000500, loss=31833.1836, mae=115.2825
2025-02-21 16:38:14,761 Epoch=4, batch=2100, LR=0.000500, loss=32607.8730, mae=118.6481
2025-02-21 16:38:35,850 Epoch=4, batch=2200, LR=0.000500, loss=32155.0840, mae=117.4887
2025-02-21 16:38:56,756 Epoch=4, batch=2300, LR=0.000500, loss=32596.5625, mae=118.3458
2025-02-21 16:39:18,741 Epoch=4, batch=2400, LR=0.000500, loss=32206.8125, mae=117.1493
2025-02-21 16:39:38,266 Epoch=4, batch=2500, LR=0.000500, loss=33744.4688, mae=122.3440
2025-02-21 16:39:59,009 Epoch=4, batch=2600, LR=0.000500, loss=32202.8418, mae=118.4191
2025-02-21 16:40:19,788 Epoch=4, batch=2700, LR=0.000500, loss=32110.5000, mae=117.9430
2025-02-21 16:40:41,086 Epoch=4, batch=2800, LR=0.000500, loss=33093.9492, mae=121.2383
2025-02-21 17:51:55,208 004/30 | Time 4855.149s | LR 0.000500 | loss 32748.0664 | mae 119.1568 | val_loss 32771.0195 | val_mae 119.2255
2025-02-21 17:51:56,762 Epoch=5, batch=0, LR=0.000500, loss=32899.6836, mae=119.3896
2025-02-21 17:52:16,697 Epoch=5, batch=100, LR=0.000500, loss=32368.4863, mae=118.5865
2025-02-21 17:52:36,653 Epoch=5, batch=200, LR=0.000500, loss=33075.6992, mae=119.5127
2025-02-21 17:52:58,977 Epoch=5, batch=300, LR=0.000500, loss=32722.3027, mae=118.7596
2025-02-21 17:53:21,062 Epoch=5, batch=400, LR=0.000500, loss=32807.1250, mae=119.5326
2025-02-21 17:53:40,858 Epoch=5, batch=500, LR=0.000500, loss=32220.3984, mae=118.3717
2025-02-21 17:54:01,517 Epoch=5, batch=600, LR=0.000500, loss=32486.3379, mae=119.3825
2025-02-21 17:54:22,717 Epoch=5, batch=700, LR=0.000500, loss=32908.6719, mae=119.7058
2025-02-21 17:54:44,298 Epoch=5, batch=800, LR=0.000500, loss=33553.3203, mae=121.3812
2025-02-21 17:55:05,474 Epoch=5, batch=900, LR=0.000500, loss=32266.1836, mae=117.5595
2025-02-21 17:55:27,802 Epoch=5, batch=1000, LR=0.000500, loss=32364.5918, mae=117.8883
2025-02-21 17:55:49,185 Epoch=5, batch=1100, LR=0.000500, loss=32137.6523, mae=116.9606
2025-02-21 17:56:12,507 Epoch=5, batch=1200, LR=0.000500, loss=32372.7539, mae=118.6225
2025-02-21 17:56:34,594 Epoch=5, batch=1300, LR=0.000500, loss=32905.4883, mae=119.6435
2025-02-21 17:56:56,766 Epoch=5, batch=1400, LR=0.000500, loss=33128.8750, mae=119.8002
2025-02-21 17:57:17,709 Epoch=5, batch=1500, LR=0.000500, loss=33146.4648, mae=121.0956
2025-02-21 17:57:40,869 Epoch=5, batch=1600, LR=0.000500, loss=32480.7402, mae=120.1120
2025-02-21 17:58:02,090 Epoch=5, batch=1700, LR=0.000500, loss=33363.5977, mae=119.4343
2025-02-21 17:58:23,873 Epoch=5, batch=1800, LR=0.000500, loss=32839.8086, mae=119.7158
2025-02-21 17:58:45,898 Epoch=5, batch=1900, LR=0.000500, loss=33365.8750, mae=121.6425
2025-02-21 17:59:07,910 Epoch=5, batch=2000, LR=0.000500, loss=32552.3633, mae=118.0604
2025-02-21 17:59:29,497 Epoch=5, batch=2100, LR=0.000500, loss=32023.5527, mae=117.2542
2025-02-21 17:59:51,218 Epoch=5, batch=2200, LR=0.000500, loss=31998.6875, mae=116.0325
2025-02-21 18:00:12,690 Epoch=5, batch=2300, LR=0.000500, loss=33138.5117, mae=120.6456
2025-02-21 18:00:35,480 Epoch=5, batch=2400, LR=0.000500, loss=34196.7070, mae=123.1071
2025-02-21 18:00:57,390 Epoch=5, batch=2500, LR=0.000500, loss=32168.4551, mae=117.9562
2025-02-21 18:01:18,677 Epoch=5, batch=2600, LR=0.000500, loss=31835.2402, mae=116.7481
2025-02-21 18:01:39,487 Epoch=5, batch=2700, LR=0.000500, loss=32648.6797, mae=117.9899
2025-02-21 18:02:01,405 Epoch=5, batch=2800, LR=0.000500, loss=33446.2617, mae=121.2997
2025-02-21 19:11:26,485 005/30 | Time 4770.980s | LR 0.000500 | loss 32746.8750 | mae 119.1282 | val_loss 32770.1992 | val_mae 119.0801
2025-02-21 19:11:28,278 Epoch=6, batch=0, LR=0.000500, loss=32847.6172, mae=119.3904
2025-02-21 19:11:48,885 Epoch=6, batch=100, LR=0.000500, loss=32953.5039, mae=119.7700
2025-02-21 19:12:11,318 Epoch=6, batch=200, LR=0.000500, loss=32707.4785, mae=119.1540
2025-02-21 19:12:32,142 Epoch=6, batch=300, LR=0.000500, loss=33451.2188, mae=120.9474
2025-02-21 19:12:54,664 Epoch=6, batch=400, LR=0.000500, loss=32397.6309, mae=118.8138
2025-02-21 19:13:15,893 Epoch=6, batch=500, LR=0.000500, loss=32983.6797, mae=119.2959
2025-02-21 19:13:37,483 Epoch=6, batch=600, LR=0.000500, loss=32396.4727, mae=117.3696
2025-02-21 19:13:56,670 Epoch=6, batch=700, LR=0.000500, loss=32570.4336, mae=118.7636
2025-02-21 19:14:18,593 Epoch=6, batch=800, LR=0.000500, loss=32905.1406, mae=119.4560
2025-02-21 19:14:40,933 Epoch=6, batch=900, LR=0.000500, loss=32245.0605, mae=117.3528
2025-02-21 19:15:03,673 Epoch=6, batch=1000, LR=0.000500, loss=33243.8438, mae=120.6205
2025-02-21 19:15:25,784 Epoch=6, batch=1100, LR=0.000500, loss=32601.5352, mae=117.2646
2025-02-21 19:15:49,522 Epoch=6, batch=1200, LR=0.000500, loss=33059.4844, mae=119.8363
2025-02-21 19:16:12,391 Epoch=6, batch=1300, LR=0.000500, loss=32857.6836, mae=120.3695
2025-02-21 19:16:33,519 Epoch=6, batch=1400, LR=0.000500, loss=33398.0039, mae=120.2834
2025-02-21 19:16:54,791 Epoch=6, batch=1500, LR=0.000500, loss=32245.2070, mae=118.4552
2025-02-21 19:17:17,835 Epoch=6, batch=1600, LR=0.000500, loss=32690.5742, mae=119.5609
2025-02-21 19:17:39,580 Epoch=6, batch=1700, LR=0.000500, loss=32724.9434, mae=118.0163
2025-02-21 19:18:02,037 Epoch=6, batch=1800, LR=0.000500, loss=32006.4727, mae=116.8905
2025-02-21 19:18:23,047 Epoch=6, batch=1900, LR=0.000500, loss=33009.0430, mae=120.5821
2025-02-21 19:18:45,221 Epoch=6, batch=2000, LR=0.000500, loss=32869.6211, mae=118.9925
2025-02-21 19:19:06,388 Epoch=6, batch=2100, LR=0.000500, loss=32602.7324, mae=119.4252
2025-02-21 19:19:27,149 Epoch=6, batch=2200, LR=0.000500, loss=31782.7539, mae=116.9373
2025-02-21 19:19:48,560 Epoch=6, batch=2300, LR=0.000500, loss=32942.2617, mae=120.4038
2025-02-21 19:20:10,704 Epoch=6, batch=2400, LR=0.000500, loss=33026.4414, mae=120.5763
2025-02-21 19:20:30,202 Epoch=6, batch=2500, LR=0.000500, loss=32846.9375, mae=119.7995
2025-02-21 19:20:51,308 Epoch=6, batch=2600, LR=0.000500, loss=32568.4434, mae=118.4754
2025-02-21 19:21:13,158 Epoch=6, batch=2700, LR=0.000500, loss=32580.5352, mae=118.6207
2025-02-21 19:21:37,754 Epoch=6, batch=2800, LR=0.000500, loss=32857.2812, mae=119.0759
2025-02-21 20:29:52,626 006/30 | Time 4705.895s | LR 0.000500 | loss 32731.3730 | mae 119.0665 | val_loss 32779.0000 | val_mae 119.0630
2025-02-21 20:29:53,671 Epoch=7, batch=0, LR=0.000500, loss=31830.9082, mae=117.6880
2025-02-21 20:30:15,146 Epoch=7, batch=100, LR=0.000500, loss=33314.5586, mae=121.5750
2025-02-21 20:30:37,093 Epoch=7, batch=200, LR=0.000500, loss=32641.2422, mae=118.7721
2025-02-21 20:30:58,565 Epoch=7, batch=300, LR=0.000500, loss=32202.2676, mae=117.8282
2025-02-21 20:31:21,050 Epoch=7, batch=400, LR=0.000500, loss=32144.7598, mae=117.3324
2025-02-21 20:31:43,405 Epoch=7, batch=500, LR=0.000500, loss=32931.0312, mae=119.1343
2025-02-21 20:32:03,356 Epoch=7, batch=600, LR=0.000500, loss=33276.3047, mae=121.0477
2025-02-21 20:32:23,753 Epoch=7, batch=700, LR=0.000500, loss=32671.7246, mae=119.0643
2025-02-21 20:32:46,745 Epoch=7, batch=800, LR=0.000500, loss=32217.4648, mae=117.6945
2025-02-21 20:33:08,189 Epoch=7, batch=900, LR=0.000500, loss=31869.5137, mae=116.4834
2025-02-21 20:33:29,025 Epoch=7, batch=1000, LR=0.000500, loss=33002.6016, mae=119.2852
2025-02-21 20:33:50,280 Epoch=7, batch=1100, LR=0.000500, loss=33042.2109, mae=119.5485
2025-02-21 20:34:12,813 Epoch=7, batch=1200, LR=0.000500, loss=33201.6211, mae=120.8293
2025-02-21 20:34:34,729 Epoch=7, batch=1300, LR=0.000500, loss=32165.4473, mae=116.4137
2025-02-21 20:34:55,914 Epoch=7, batch=1400, LR=0.000500, loss=32456.3867, mae=118.9046
2025-02-21 20:35:16,970 Epoch=7, batch=1500, LR=0.000500, loss=32636.0566, mae=118.6541
2025-02-21 20:35:39,710 Epoch=7, batch=1600, LR=0.000500, loss=33196.8320, mae=120.7394
2025-02-21 20:36:01,197 Epoch=7, batch=1700, LR=0.000500, loss=32158.6348, mae=118.1600
2025-02-21 20:36:24,254 Epoch=7, batch=1800, LR=0.000500, loss=32878.6445, mae=119.8139
2025-02-21 20:36:46,294 Epoch=7, batch=1900, LR=0.000500, loss=32478.7539, mae=118.4612
2025-02-21 20:37:07,994 Epoch=7, batch=2000, LR=0.000500, loss=32773.0781, mae=119.3611
2025-02-21 20:37:28,249 Epoch=7, batch=2100, LR=0.000500, loss=32967.9609, mae=120.0441
2025-02-21 20:37:49,245 Epoch=7, batch=2200, LR=0.000500, loss=33022.4453, mae=120.0889
2025-02-21 20:38:11,420 Epoch=7, batch=2300, LR=0.000500, loss=32205.8027, mae=116.6670
2025-02-21 20:38:33,176 Epoch=7, batch=2400, LR=0.000500, loss=32563.2461, mae=119.0643
2025-02-21 20:38:54,220 Epoch=7, batch=2500, LR=0.000500, loss=32187.8164, mae=116.6084
2025-02-21 20:39:15,803 Epoch=7, batch=2600, LR=0.000500, loss=33093.2305, mae=120.7390
2025-02-21 20:39:37,249 Epoch=7, batch=2700, LR=0.000500, loss=32891.7891, mae=119.6543
2025-02-21 20:40:00,270 Epoch=7, batch=2800, LR=0.000500, loss=33216.4102, mae=120.8854
2025-02-21 21:45:58,021 007/30 | Time 4565.224s | LR 0.000500 | loss 32708.5781 | mae 118.9922 | val_loss 32742.7051 | val_mae 119.1187
2025-02-21 21:45:59,273 Epoch=8, batch=0, LR=0.000500, loss=33113.2461, mae=119.1124
2025-02-21 21:46:19,535 Epoch=8, batch=100, LR=0.000500, loss=33104.5234, mae=119.4800
2025-02-21 21:46:39,291 Epoch=8, batch=200, LR=0.000500, loss=32986.0977, mae=119.8210
2025-02-21 21:46:59,812 Epoch=8, batch=300, LR=0.000500, loss=32325.8242, mae=117.4504
2025-02-21 21:47:19,966 Epoch=8, batch=400, LR=0.000500, loss=33120.6211, mae=119.9382
2025-02-21 21:47:40,060 Epoch=8, batch=500, LR=0.000500, loss=34000.9805, mae=122.0174
2025-02-21 21:48:00,818 Epoch=8, batch=600, LR=0.000500, loss=32325.5566, mae=118.1109
2025-02-21 21:48:20,867 Epoch=8, batch=700, LR=0.000500, loss=33111.5742, mae=121.1348
2025-02-21 21:48:41,617 Epoch=8, batch=800, LR=0.000500, loss=31761.6895, mae=116.1879
2025-02-21 21:49:01,377 Epoch=8, batch=900, LR=0.000500, loss=33036.0195, mae=118.6952
2025-02-21 21:49:19,792 Epoch=8, batch=1000, LR=0.000500, loss=31808.9043, mae=116.9878
2025-02-21 21:49:38,677 Epoch=8, batch=1100, LR=0.000500, loss=31986.0625, mae=118.2464
2025-02-21 21:49:59,370 Epoch=8, batch=1200, LR=0.000500, loss=33112.4648, mae=121.1632
2025-02-21 21:50:18,662 Epoch=8, batch=1300, LR=0.000500, loss=32850.7773, mae=119.5562
2025-02-21 21:50:40,675 Epoch=8, batch=1400, LR=0.000500, loss=31791.3633, mae=116.3505
2025-02-21 21:51:02,210 Epoch=8, batch=1500, LR=0.000500, loss=32595.7715, mae=117.3998
2025-02-21 21:51:23,517 Epoch=8, batch=1600, LR=0.000500, loss=33075.8750, mae=121.1776
2025-02-21 21:51:43,455 Epoch=8, batch=1700, LR=0.000500, loss=33318.0469, mae=120.3758
2025-02-21 21:52:03,354 Epoch=8, batch=1800, LR=0.000500, loss=32688.0840, mae=120.2432
2025-02-21 21:52:23,074 Epoch=8, batch=1900, LR=0.000500, loss=32147.9023, mae=116.7668
2025-02-21 21:52:45,345 Epoch=8, batch=2000, LR=0.000500, loss=32710.5430, mae=119.0731
2025-02-21 21:53:04,201 Epoch=8, batch=2100, LR=0.000500, loss=33305.8750, mae=119.3324
2025-02-21 21:53:23,146 Epoch=8, batch=2200, LR=0.000500, loss=33440.4375, mae=122.4688
2025-02-21 21:53:43,679 Epoch=8, batch=2300, LR=0.000500, loss=31906.3516, mae=116.2172
2025-02-21 21:54:03,237 Epoch=8, batch=2400, LR=0.000500, loss=32604.3848, mae=118.8798
2025-02-21 21:54:23,520 Epoch=8, batch=2500, LR=0.000500, loss=32281.0430, mae=119.0056
2025-02-21 21:54:43,030 Epoch=8, batch=2600, LR=0.000500, loss=32315.1152, mae=117.2934
2025-02-21 21:55:03,517 Epoch=8, batch=2700, LR=0.000500, loss=32157.7812, mae=117.6458
2025-02-21 21:55:25,769 Epoch=8, batch=2800, LR=0.000500, loss=32879.5195, mae=118.8950
2025-02-21 22:58:34,681 008/30 | Time 4356.422s | LR 0.000500 | loss 32696.9824 | mae 118.9446 | val_loss 32761.6484 | val_mae 119.0901
2025-02-21 22:58:36,049 Epoch=9, batch=0, LR=0.000500, loss=32600.5781, mae=117.7652
2025-02-21 22:58:56,176 Epoch=9, batch=100, LR=0.000500, loss=33213.8359, mae=121.0342
2025-02-21 22:59:16,669 Epoch=9, batch=200, LR=0.000500, loss=32378.2324, mae=116.7954
2025-02-21 22:59:36,749 Epoch=9, batch=300, LR=0.000500, loss=32213.2852, mae=116.3769
2025-02-21 22:59:56,982 Epoch=9, batch=400, LR=0.000500, loss=33302.8242, mae=119.2326
2025-02-21 23:00:18,257 Epoch=9, batch=500, LR=0.000500, loss=33034.7617, mae=119.3517
